,frame,score,path
43322,frame43322.png,0.9734478433131709,../cv2/testset/frames/
43323,frame43323.png,0.7572567561745589,../cv2/testset/frames/
43324,frame43324.png,0.8556985824812278,../cv2/testset/frames/
43325,frame43325.png,0.9314778277256706,../cv2/testset/frames/
43326,frame43326.png,0.8817185674524723,../cv2/testset/frames/
43327,frame43327.png,0.8779610423160116,../cv2/testset/frames/
43328,frame43328.png,0.9552533362353188,../cv2/testset/frames/
43329,frame43329.png,0.874144957878654,../cv2/testset/frames/
43330,frame43330.png,0.9490968622595068,../cv2/testset/frames/
43331,frame43331.png,0.8009547696916257,../cv2/testset/frames/
43332,frame43332.png,0.8512658132422702,../cv2/testset/frames/
43333,frame43333.png,0.9153340823574612,../cv2/testset/frames/
43334,frame43334.png,0.9369632900551457,../cv2/testset/frames/
43335,frame43335.png,0.8794675662581504,../cv2/testset/frames/
43336,frame43336.png,0.8846821808134884,../cv2/testset/frames/
43337,frame43337.png,0.929624594808522,../cv2/testset/frames/
43338,frame43338.png,0.8490163615539325,../cv2/testset/frames/
43339,frame43339.png,0.8588228500493444,../cv2/testset/frames/
43340,frame43340.png,0.8969559855429107,../cv2/testset/frames/
43341,frame43341.png,0.9719823614513,../cv2/testset/frames/
43342,frame43342.png,0.8721323036551577,../cv2/testset/frames/
43343,frame43343.png,0.9610134923267785,../cv2/testset/frames/
43344,frame43344.png,0.9562138434544042,../cv2/testset/frames/
43345,frame43345.png,0.8406155146196732,../cv2/testset/frames/
43346,frame43346.png,0.9005643175640089,../cv2/testset/frames/
43347,frame43347.png,0.9459694169574758,../cv2/testset/frames/
43348,frame43348.png,0.9077255524703349,../cv2/testset/frames/
43349,frame43349.png,0.8923508304674155,../cv2/testset/frames/
43350,frame43350.png,0.9127423437882095,../cv2/testset/frames/
43351,frame43351.png,0.9115836823785207,../cv2/testset/frames/
43352,frame43352.png,0.8676570794730409,../cv2/testset/frames/
43353,frame43353.png,0.8570193783582745,../cv2/testset/frames/
43354,frame43354.png,0.8572236296234053,../cv2/testset/frames/
43355,frame43355.png,0.9364273219390811,../cv2/testset/frames/
43356,frame43356.png,0.755885802986507,../cv2/testset/frames/
43357,frame43357.png,0.836390653958515,../cv2/testset/frames/
43358,frame43358.png,0.9193193893597194,../cv2/testset/frames/
43359,frame43359.png,0.8299715492883656,../cv2/testset/frames/
43360,frame43360.png,0.919424613076722,../cv2/testset/frames/
43361,frame43361.png,0.9182414728290894,../cv2/testset/frames/
43362,frame43362.png,0.9336212460850863,../cv2/testset/frames/
43363,frame43363.png,0.921788210104003,../cv2/testset/frames/
43364,frame43364.png,0.7901600086652323,../cv2/testset/frames/
43365,frame43365.png,0.9438485981101494,../cv2/testset/frames/
43366,frame43366.png,0.9595621815574195,../cv2/testset/frames/
43367,frame43367.png,0.843355332195049,../cv2/testset/frames/
43368,frame43368.png,0.9411252520636725,../cv2/testset/frames/
43369,frame43369.png,0.9407724452470589,../cv2/testset/frames/
43370,frame43370.png,0.6563468524943883,../cv2/testset/frames/
43371,frame43371.png,0.8917111826318641,../cv2/testset/frames/
43372,frame43372.png,0.9448621324676676,../cv2/testset/frames/
43373,frame43373.png,0.7166786763387796,../cv2/testset/frames/
43374,frame43374.png,0.7088427548310795,../cv2/testset/frames/
43375,frame43375.png,0.823205818432021,../cv2/testset/frames/
43376,frame43376.png,0.8662735525653954,../cv2/testset/frames/
43377,frame43377.png,0.836047140270709,../cv2/testset/frames/
43378,frame43378.png,0.9314026912788071,../cv2/testset/frames/
43379,frame43379.png,0.9638083177905997,../cv2/testset/frames/
43380,frame43380.png,0.8918455484931133,../cv2/testset/frames/
43381,frame43381.png,0.9172164455074038,../cv2/testset/frames/
43382,frame43382.png,0.9660113496671354,../cv2/testset/frames/
43383,frame43383.png,0.9077039127147368,../cv2/testset/frames/
43384,frame43384.png,0.9533009073045227,../cv2/testset/frames/
43385,frame43385.png,0.8054070719515463,../cv2/testset/frames/
43386,frame43386.png,0.8599379459974541,../cv2/testset/frames/
43387,frame43387.png,0.9207392661941434,../cv2/testset/frames/
43388,frame43388.png,0.947204129440615,../cv2/testset/frames/
43389,frame43389.png,0.9017930590940446,../cv2/testset/frames/
43390,frame43390.png,0.8660867074534772,../cv2/testset/frames/
43391,frame43391.png,0.9588794546415584,../cv2/testset/frames/
43392,frame43392.png,0.8876786797496514,../cv2/testset/frames/
43393,frame43393.png,0.8999197443161495,../cv2/testset/frames/
43394,frame43394.png,0.8413302134099314,../cv2/testset/frames/
43395,frame43395.png,0.8749646057607166,../cv2/testset/frames/
43396,frame43396.png,0.8855122223084149,../cv2/testset/frames/
43397,frame43397.png,0.8843182644702908,../cv2/testset/frames/
43398,frame43398.png,0.9212475543526503,../cv2/testset/frames/
43399,frame43399.png,0.9090009402285322,../cv2/testset/frames/
43400,frame43400.png,0.9066290476999952,../cv2/testset/frames/
43401,frame43401.png,0.8065897887953866,../cv2/testset/frames/
43402,frame43402.png,0.858786221883816,../cv2/testset/frames/
43403,frame43403.png,0.8743388341422428,../cv2/testset/frames/
43404,frame43404.png,0.9169537295808624,../cv2/testset/frames/
43405,frame43405.png,0.9351329825998471,../cv2/testset/frames/
43406,frame43406.png,0.935647074112644,../cv2/testset/frames/
43407,frame43407.png,0.9040024918814681,../cv2/testset/frames/
43408,frame43408.png,0.9030765183188534,../cv2/testset/frames/
43409,frame43409.png,0.9347261498150305,../cv2/testset/frames/
43410,frame43410.png,0.9326211137404018,../cv2/testset/frames/
43411,frame43411.png,0.9235230398294226,../cv2/testset/frames/
43412,frame43412.png,0.9281194290464695,../cv2/testset/frames/
43413,frame43413.png,0.8678134038017898,../cv2/testset/frames/
43414,frame43414.png,0.8524866770028809,../cv2/testset/frames/
43415,frame43415.png,0.9286592188401641,../cv2/testset/frames/
43416,frame43416.png,0.8850765659593657,../cv2/testset/frames/
43417,frame43417.png,0.9321919100667929,../cv2/testset/frames/
43418,frame43418.png,0.914281885213182,../cv2/testset/frames/
43419,frame43419.png,0.9174162553749425,../cv2/testset/frames/
43420,frame43420.png,0.8796411344738396,../cv2/testset/frames/
43421,frame43421.png,0.9193572395966183,../cv2/testset/frames/
43422,frame43422.png,0.8654938607031223,../cv2/testset/frames/
43423,frame43423.png,0.7910434137700928,../cv2/testset/frames/
43424,frame43424.png,0.8964178258007423,../cv2/testset/frames/
43425,frame43425.png,0.7958099355521786,../cv2/testset/frames/
43426,frame43426.png,0.8478252409904227,../cv2/testset/frames/
43427,frame43427.png,0.9077947538937845,../cv2/testset/frames/
43428,frame43428.png,0.9036047023977165,../cv2/testset/frames/
43429,frame43429.png,0.9237604331019804,../cv2/testset/frames/
43430,frame43430.png,0.8449397548533729,../cv2/testset/frames/
43431,frame43431.png,0.8995070619453222,../cv2/testset/frames/
43432,frame43432.png,0.8504203496664918,../cv2/testset/frames/
43433,frame43433.png,0.9111429341411311,../cv2/testset/frames/
43434,frame43434.png,0.9379339943776093,../cv2/testset/frames/
43435,frame43435.png,0.9345338864042746,../cv2/testset/frames/
43436,frame43436.png,0.8450508847007893,../cv2/testset/frames/
43437,frame43437.png,0.8400407713716329,../cv2/testset/frames/
43438,frame43438.png,0.7749727317251397,../cv2/testset/frames/
43439,frame43439.png,0.8328245222801272,../cv2/testset/frames/
43440,frame43440.png,0.9525224291018153,../cv2/testset/frames/
43441,frame43441.png,0.9593333870962595,../cv2/testset/frames/
43442,frame43442.png,0.8227663002282463,../cv2/testset/frames/
43443,frame43443.png,0.9035720868754018,../cv2/testset/frames/
43444,frame43444.png,0.8751502221690917,../cv2/testset/frames/
43445,frame43445.png,0.8678502828484222,../cv2/testset/frames/
43446,frame43446.png,0.9377207010620093,../cv2/testset/frames/
43447,frame43447.png,0.9108998484973466,../cv2/testset/frames/
43448,frame43448.png,0.8840912808824313,../cv2/testset/frames/
43449,frame43449.png,0.8322469760950189,../cv2/testset/frames/
43450,frame43450.png,0.809049453079604,../cv2/testset/frames/
43451,frame43451.png,0.7624551641399353,../cv2/testset/frames/
43452,frame43452.png,0.7112294505278696,../cv2/testset/frames/
43453,frame43453.png,0.8156874192800243,../cv2/testset/frames/
43454,frame43454.png,0.7855996175004984,../cv2/testset/frames/
43455,frame43455.png,0.864770651511807,../cv2/testset/frames/
43456,frame43456.png,0.9469089050804702,../cv2/testset/frames/
43457,frame43457.png,0.7919268842978557,../cv2/testset/frames/
43458,frame43458.png,0.8927472556693544,../cv2/testset/frames/
43459,frame43459.png,0.8817139703518478,../cv2/testset/frames/
43460,frame43460.png,0.8989981092723819,../cv2/testset/frames/
43461,frame43461.png,0.8847872143006847,../cv2/testset/frames/
43462,frame43462.png,0.8384349638587204,../cv2/testset/frames/
43463,frame43463.png,0.9327941262638312,../cv2/testset/frames/
43464,frame43464.png,0.8003050391581272,../cv2/testset/frames/
43465,frame43465.png,0.9478007200212764,../cv2/testset/frames/
43466,frame43466.png,0.8956402899171751,../cv2/testset/frames/
43467,frame43467.png,0.9423508190752147,../cv2/testset/frames/
43468,frame43468.png,0.8862216566732023,../cv2/testset/frames/
43469,frame43469.png,0.8875883394935837,../cv2/testset/frames/
43470,frame43470.png,0.8698989329122955,../cv2/testset/frames/
43471,frame43471.png,0.7901966310961019,../cv2/testset/frames/
43472,frame43472.png,0.8145726916680406,../cv2/testset/frames/
43473,frame43473.png,0.90690714539132,../cv2/testset/frames/
43474,frame43474.png,0.9019577558578694,../cv2/testset/frames/
43475,frame43475.png,0.9397461431513884,../cv2/testset/frames/
43476,frame43476.png,0.8354521447887366,../cv2/testset/frames/
43477,frame43477.png,0.7978698744419254,../cv2/testset/frames/
43478,frame43478.png,0.8185788139358541,../cv2/testset/frames/
43479,frame43479.png,0.7548925568577278,../cv2/testset/frames/
43480,frame43480.png,0.857739897993232,../cv2/testset/frames/
43481,frame43481.png,0.8809985043875751,../cv2/testset/frames/
43482,frame43482.png,0.9677392630062124,../cv2/testset/frames/
43483,frame43483.png,0.8961663969532473,../cv2/testset/frames/
43484,frame43484.png,0.9591326820794542,../cv2/testset/frames/
43485,frame43485.png,0.8944242093491263,../cv2/testset/frames/
43486,frame43486.png,0.948242313494926,../cv2/testset/frames/
43487,frame43487.png,0.974041571685832,../cv2/testset/frames/
43488,frame43488.png,0.9287595177259528,../cv2/testset/frames/
43489,frame43489.png,0.9230899589703954,../cv2/testset/frames/
43490,frame43490.png,0.9677873816249315,../cv2/testset/frames/
43491,frame43491.png,0.9530048603480414,../cv2/testset/frames/
43492,frame43492.png,0.9047765555338687,../cv2/testset/frames/
43493,frame43493.png,0.9089118303551491,../cv2/testset/frames/
43494,frame43494.png,0.9346107196584632,../cv2/testset/frames/
43495,frame43495.png,0.95791756101737,../cv2/testset/frames/
43496,frame43496.png,0.8732944013335908,../cv2/testset/frames/
43497,frame43497.png,0.9761090251282342,../cv2/testset/frames/
43498,frame43498.png,0.9784535498632032,../cv2/testset/frames/
43499,frame43499.png,0.9352955971445012,../cv2/testset/frames/
43500,frame43500.png,0.9768145734768161,../cv2/testset/frames/
43501,frame43501.png,0.9692420659178459,../cv2/testset/frames/
43502,frame43502.png,0.8925633482095274,../cv2/testset/frames/
43503,frame43503.png,0.9242069408905944,../cv2/testset/frames/
43504,frame43504.png,0.9279154530597086,../cv2/testset/frames/
43505,frame43505.png,0.9249326945616086,../cv2/testset/frames/
43506,frame43506.png,0.8815880895164432,../cv2/testset/frames/
43507,frame43507.png,0.9491400067560333,../cv2/testset/frames/
43508,frame43508.png,0.9341303922919049,../cv2/testset/frames/
43509,frame43509.png,0.8448952995940554,../cv2/testset/frames/
43510,frame43510.png,0.8777345847086874,../cv2/testset/frames/
43511,frame43511.png,0.9215059580381912,../cv2/testset/frames/
43512,frame43512.png,0.8180498284605697,../cv2/testset/frames/
43513,frame43513.png,0.8956806081758427,../cv2/testset/frames/
43514,frame43514.png,0.9660656676584527,../cv2/testset/frames/
43515,frame43515.png,0.9679353881850136,../cv2/testset/frames/
43516,frame43516.png,0.9660772994568175,../cv2/testset/frames/
43517,frame43517.png,0.8897812364384895,../cv2/testset/frames/
43518,frame43518.png,0.7194260816181235,../cv2/testset/frames/
43519,frame43519.png,0.9507415670889863,../cv2/testset/frames/
43520,frame43520.png,0.9289681096749984,../cv2/testset/frames/
43521,frame43521.png,0.7968556753944511,../cv2/testset/frames/
43522,frame43522.png,0.8483159496226957,../cv2/testset/frames/
43523,frame43523.png,0.8639658952181979,../cv2/testset/frames/
43524,frame43524.png,0.8058438525362178,../cv2/testset/frames/
43525,frame43525.png,0.9519936029174138,../cv2/testset/frames/
43526,frame43526.png,0.9344734418452151,../cv2/testset/frames/
43527,frame43527.png,0.9125951761282352,../cv2/testset/frames/
43528,frame43528.png,0.862933737837257,../cv2/testset/frames/
43529,frame43529.png,0.8789136485280445,../cv2/testset/frames/
43530,frame43530.png,0.9040228185614708,../cv2/testset/frames/
43531,frame43531.png,0.9398635205571182,../cv2/testset/frames/
43532,frame43532.png,0.9374033184507843,../cv2/testset/frames/
43533,frame43533.png,0.930805085414429,../cv2/testset/frames/
43534,frame43534.png,0.9463642837302848,../cv2/testset/frames/
43535,frame43535.png,0.9038328102861151,../cv2/testset/frames/
43536,frame43536.png,0.9439391235579491,../cv2/testset/frames/
43537,frame43537.png,0.9185024135790468,../cv2/testset/frames/
43538,frame43538.png,0.9032460584075683,../cv2/testset/frames/
43539,frame43539.png,0.9258199902680864,../cv2/testset/frames/
43540,frame43540.png,0.9140991321355527,../cv2/testset/frames/
43541,frame43541.png,0.9018999274570915,../cv2/testset/frames/
43542,frame43542.png,0.9340256296863105,../cv2/testset/frames/
43543,frame43543.png,0.9533026286265265,../cv2/testset/frames/
43544,frame43544.png,0.9379280980765557,../cv2/testset/frames/
43545,frame43545.png,0.8520870290007274,../cv2/testset/frames/
43546,frame43546.png,0.8380909440324738,../cv2/testset/frames/
43547,frame43547.png,0.7747731935004685,../cv2/testset/frames/
43548,frame43548.png,0.9265659262513232,../cv2/testset/frames/
43549,frame43549.png,0.8972074139407016,../cv2/testset/frames/
43550,frame43550.png,0.9546850969916478,../cv2/testset/frames/
43551,frame43551.png,0.9314690639828211,../cv2/testset/frames/
43552,frame43552.png,0.9353771664128466,../cv2/testset/frames/
43553,frame43553.png,0.934108655939075,../cv2/testset/frames/
43554,frame43554.png,0.9026403692988533,../cv2/testset/frames/
43555,frame43555.png,0.886508582799059,../cv2/testset/frames/
43556,frame43556.png,0.9055703604741906,../cv2/testset/frames/
43557,frame43557.png,0.9249250060454964,../cv2/testset/frames/
43558,frame43558.png,0.7736158056746668,../cv2/testset/frames/
43559,frame43559.png,0.9618021736293116,../cv2/testset/frames/
43560,frame43560.png,0.9199038398950974,../cv2/testset/frames/
43561,frame43561.png,0.9225876895234437,../cv2/testset/frames/
43562,frame43562.png,0.9064635477643742,../cv2/testset/frames/
43563,frame43563.png,0.9251587118321787,../cv2/testset/frames/
43564,frame43564.png,0.9279730000159531,../cv2/testset/frames/
43565,frame43565.png,0.9243527133365943,../cv2/testset/frames/
43566,frame43566.png,0.9461898706916565,../cv2/testset/frames/
43567,frame43567.png,0.8909954488167405,../cv2/testset/frames/
43568,frame43568.png,0.9390067169676758,../cv2/testset/frames/
43569,frame43569.png,0.9472426496873605,../cv2/testset/frames/
43570,frame43570.png,0.8810847257453205,../cv2/testset/frames/
43571,frame43571.png,0.9389824629980515,../cv2/testset/frames/
43572,frame43572.png,0.9551406978957772,../cv2/testset/frames/
43573,frame43573.png,0.8684609218963351,../cv2/testset/frames/
43574,frame43574.png,0.9497849424257981,../cv2/testset/frames/
43575,frame43575.png,0.9185168803763099,../cv2/testset/frames/
43576,frame43576.png,0.9419625893460478,../cv2/testset/frames/
43577,frame43577.png,0.8178336796040215,../cv2/testset/frames/
43578,frame43578.png,0.8050203658197749,../cv2/testset/frames/
43579,frame43579.png,0.8259913221070981,../cv2/testset/frames/
43580,frame43580.png,0.8438631328331397,../cv2/testset/frames/
43581,frame43581.png,0.7794651356217777,../cv2/testset/frames/
43582,frame43582.png,0.9521061656317835,../cv2/testset/frames/
43583,frame43583.png,0.8690944389555484,../cv2/testset/frames/
43584,frame43584.png,0.9068887223529845,../cv2/testset/frames/
43585,frame43585.png,0.6157327690455564,../cv2/testset/frames/
43586,frame43586.png,0.7964987082370873,../cv2/testset/frames/
43587,frame43587.png,0.8990465459280341,../cv2/testset/frames/
43588,frame43588.png,0.7348390845477916,../cv2/testset/frames/
43589,frame43589.png,0.689576453319962,../cv2/testset/frames/
43590,frame43590.png,0.6852290208403584,../cv2/testset/frames/
43591,frame43591.png,0.9424213157058524,../cv2/testset/frames/
43592,frame43592.png,0.6546082682780325,../cv2/testset/frames/
43593,frame43593.png,0.720185454890245,../cv2/testset/frames/
43594,frame43594.png,0.7666596703803779,../cv2/testset/frames/
43595,frame43595.png,0.8599213711541287,../cv2/testset/frames/
43596,frame43596.png,0.7135370775694884,../cv2/testset/frames/
43597,frame43597.png,0.8932728681541173,../cv2/testset/frames/
43598,frame43598.png,0.9342491854496701,../cv2/testset/frames/
43599,frame43599.png,0.9223334549457004,../cv2/testset/frames/
43600,frame43600.png,0.9282941895392225,../cv2/testset/frames/
43601,frame43601.png,0.9372433990534956,../cv2/testset/frames/
43602,frame43602.png,0.8617037134670162,../cv2/testset/frames/
43603,frame43603.png,0.9254640375767063,../cv2/testset/frames/
43604,frame43604.png,0.8572757798266873,../cv2/testset/frames/
43605,frame43605.png,0.8329545849955148,../cv2/testset/frames/
43606,frame43606.png,0.8493290569145404,../cv2/testset/frames/
43607,frame43607.png,0.7508670894422019,../cv2/testset/frames/
43608,frame43608.png,0.9482878949897077,../cv2/testset/frames/
43609,frame43609.png,0.9549455956403887,../cv2/testset/frames/
43610,frame43610.png,0.7850002038323622,../cv2/testset/frames/
43611,frame43611.png,0.8011380714487022,../cv2/testset/frames/
43612,frame43612.png,0.8547891172985149,../cv2/testset/frames/
43613,frame43613.png,0.9133605794132046,../cv2/testset/frames/
43614,frame43614.png,0.7924067875787372,../cv2/testset/frames/
43615,frame43615.png,0.9098384644906213,../cv2/testset/frames/
43616,frame43616.png,0.9312857658917036,../cv2/testset/frames/
43617,frame43617.png,0.7293542869384636,../cv2/testset/frames/
43618,frame43618.png,0.7906304718361642,../cv2/testset/frames/
43619,frame43619.png,0.9446122694714296,../cv2/testset/frames/
43620,frame43620.png,0.8142807288296847,../cv2/testset/frames/
43621,frame43621.png,0.9137768469895027,../cv2/testset/frames/
43622,frame43622.png,0.8325532979468372,../cv2/testset/frames/
43623,frame43623.png,0.822278142306766,../cv2/testset/frames/
43624,frame43624.png,0.74188177783976,../cv2/testset/frames/
43625,frame43625.png,0.9348671803355144,../cv2/testset/frames/
43626,frame43626.png,0.7182716957599484,../cv2/testset/frames/
43627,frame43627.png,0.8868293412680345,../cv2/testset/frames/
43628,frame43628.png,0.8791559188393337,../cv2/testset/frames/
43629,frame43629.png,0.8320470433203188,../cv2/testset/frames/
43630,frame43630.png,0.8426462355348233,../cv2/testset/frames/
43631,frame43631.png,0.7897082874611304,../cv2/testset/frames/
43632,frame43632.png,0.8384425594469058,../cv2/testset/frames/
43633,frame43633.png,0.7444021713926106,../cv2/testset/frames/
43634,frame43634.png,0.9207009873321382,../cv2/testset/frames/
43635,frame43635.png,0.9269212251006205,../cv2/testset/frames/
43636,frame43636.png,0.835738742585004,../cv2/testset/frames/
43637,frame43637.png,0.8942986600071331,../cv2/testset/frames/
43638,frame43638.png,0.7977792053694575,../cv2/testset/frames/
43639,frame43639.png,0.8833913388123995,../cv2/testset/frames/
43640,frame43640.png,0.8659821825596572,../cv2/testset/frames/
43641,frame43641.png,0.927421238152961,../cv2/testset/frames/
43642,frame43642.png,0.9428211098687473,../cv2/testset/frames/
43643,frame43643.png,0.8933436680552728,../cv2/testset/frames/
43644,frame43644.png,0.8794403902631764,../cv2/testset/frames/
43645,frame43645.png,0.8406396162282476,../cv2/testset/frames/
43646,frame43646.png,0.9099974667183317,../cv2/testset/frames/
43647,frame43647.png,0.9496800667938724,../cv2/testset/frames/
43648,frame43648.png,0.9557152350901243,../cv2/testset/frames/
43649,frame43649.png,0.881216005332591,../cv2/testset/frames/
43650,frame43650.png,0.9402885286108553,../cv2/testset/frames/
43651,frame43651.png,0.8397646916723389,../cv2/testset/frames/
43652,frame43652.png,0.9722133556598774,../cv2/testset/frames/
43653,frame43653.png,0.8886877902704576,../cv2/testset/frames/
43654,frame43654.png,0.9242530304329365,../cv2/testset/frames/
43655,frame43655.png,0.9166269552966005,../cv2/testset/frames/
43656,frame43656.png,0.9341989097439334,../cv2/testset/frames/
43657,frame43657.png,0.833486409174221,../cv2/testset/frames/
43658,frame43658.png,0.8192009303698313,../cv2/testset/frames/
43659,frame43659.png,0.8222473089763953,../cv2/testset/frames/
43660,frame43660.png,0.9053872522119019,../cv2/testset/frames/
43661,frame43661.png,0.9038382704037483,../cv2/testset/frames/
43662,frame43662.png,0.9154626491112219,../cv2/testset/frames/
43663,frame43663.png,0.9678020568546026,../cv2/testset/frames/
43664,frame43664.png,0.8536919679440752,../cv2/testset/frames/
43665,frame43665.png,0.9152710563613221,../cv2/testset/frames/
43666,frame43666.png,0.7914438792867914,../cv2/testset/frames/
43667,frame43667.png,0.9495406844480466,../cv2/testset/frames/
43668,frame43668.png,0.9450685554490328,../cv2/testset/frames/
43669,frame43669.png,0.8680370895303902,../cv2/testset/frames/
43670,frame43670.png,0.9075121190235879,../cv2/testset/frames/
43671,frame43671.png,0.8284814901208184,../cv2/testset/frames/
43672,frame43672.png,0.8882363743739686,../cv2/testset/frames/
43673,frame43673.png,0.9585863455962177,../cv2/testset/frames/
43674,frame43674.png,0.8993805391644221,../cv2/testset/frames/
43675,frame43675.png,0.9521696081621603,../cv2/testset/frames/
43676,frame43676.png,0.8541337863571561,../cv2/testset/frames/
43677,frame43677.png,0.891947508330403,../cv2/testset/frames/
43678,frame43678.png,0.9325954488272785,../cv2/testset/frames/
43679,frame43679.png,0.9469443596893896,../cv2/testset/frames/
43680,frame43680.png,0.9410048282789164,../cv2/testset/frames/
43681,frame43681.png,0.9535390881324581,../cv2/testset/frames/
43682,frame43682.png,0.8490944448150801,../cv2/testset/frames/
43683,frame43683.png,0.8938055489552293,../cv2/testset/frames/
43684,frame43684.png,0.9258332820864363,../cv2/testset/frames/
43685,frame43685.png,0.8342494141945348,../cv2/testset/frames/
43686,frame43686.png,0.9258321503821221,../cv2/testset/frames/
43687,frame43687.png,0.930146314085887,../cv2/testset/frames/
43688,frame43688.png,0.9269557914344142,../cv2/testset/frames/
43689,frame43689.png,0.9154385507090895,../cv2/testset/frames/
43690,frame43690.png,0.9357327184325491,../cv2/testset/frames/
43691,frame43691.png,0.9294477442274689,../cv2/testset/frames/
43692,frame43692.png,0.9431386171135859,../cv2/testset/frames/
43693,frame43693.png,0.9077556420314015,../cv2/testset/frames/
43694,frame43694.png,0.9314700520634078,../cv2/testset/frames/
43695,frame43695.png,0.9526964613731128,../cv2/testset/frames/
43696,frame43696.png,0.8773157712468806,../cv2/testset/frames/
43697,frame43697.png,0.867312661072448,../cv2/testset/frames/
43698,frame43698.png,0.837287434916186,../cv2/testset/frames/
43699,frame43699.png,0.7953682988036004,../cv2/testset/frames/
43700,frame43700.png,0.8826529057014818,../cv2/testset/frames/
43701,frame43701.png,0.8627081907691084,../cv2/testset/frames/
43702,frame43702.png,0.9108934172952661,../cv2/testset/frames/
43703,frame43703.png,0.8947449966924967,../cv2/testset/frames/
43704,frame43704.png,0.8831072472772152,../cv2/testset/frames/
43705,frame43705.png,0.9347242966937352,../cv2/testset/frames/
43706,frame43706.png,0.8740087842479829,../cv2/testset/frames/
43707,frame43707.png,0.96741690631383,../cv2/testset/frames/
43708,frame43708.png,0.9484481007056775,../cv2/testset/frames/
43709,frame43709.png,0.8131678949841334,../cv2/testset/frames/
43710,frame43710.png,0.9140276344122142,../cv2/testset/frames/
43711,frame43711.png,0.905923972764474,../cv2/testset/frames/
43712,frame43712.png,0.8275098812528972,../cv2/testset/frames/
43713,frame43713.png,0.9172855664827528,../cv2/testset/frames/
43714,frame43714.png,0.9710912337781851,../cv2/testset/frames/
43715,frame43715.png,0.9429298649736816,../cv2/testset/frames/
43716,frame43716.png,0.9513165615236383,../cv2/testset/frames/
43717,frame43717.png,0.9364012036120851,../cv2/testset/frames/
43718,frame43718.png,0.977785017844317,../cv2/testset/frames/
43719,frame43719.png,0.969640797772134,../cv2/testset/frames/
43720,frame43720.png,0.8956090085338223,../cv2/testset/frames/
43721,frame43721.png,0.9770312466270064,../cv2/testset/frames/
43722,frame43722.png,0.9809990700334634,../cv2/testset/frames/
43723,frame43723.png,0.9797712235124381,../cv2/testset/frames/
43724,frame43724.png,0.9711606433109065,../cv2/testset/frames/
43725,frame43725.png,0.8791326362804259,../cv2/testset/frames/
43726,frame43726.png,0.9072240120147279,../cv2/testset/frames/
43727,frame43727.png,0.9283327184873955,../cv2/testset/frames/
43728,frame43728.png,0.966123820305908,../cv2/testset/frames/
43729,frame43729.png,0.9139215458817529,../cv2/testset/frames/
43730,frame43730.png,0.912673618163789,../cv2/testset/frames/
43731,frame43731.png,0.8293410174864418,../cv2/testset/frames/
43732,frame43732.png,0.9697976219156433,../cv2/testset/frames/
43733,frame43733.png,0.8371981015468487,../cv2/testset/frames/
43734,frame43734.png,0.8799070652418516,../cv2/testset/frames/
43735,frame43735.png,0.8503225786308095,../cv2/testset/frames/
43736,frame43736.png,0.9544086152250708,../cv2/testset/frames/
43737,frame43737.png,0.9343746179430845,../cv2/testset/frames/
43738,frame43738.png,0.9805935538564218,../cv2/testset/frames/
43739,frame43739.png,0.9191105615106427,../cv2/testset/frames/
43740,frame43740.png,0.8925319397340388,../cv2/testset/frames/
43741,frame43741.png,0.9097323555566117,../cv2/testset/frames/
43742,frame43742.png,0.8362977799947069,../cv2/testset/frames/
43743,frame43743.png,0.8816128314071885,../cv2/testset/frames/
43744,frame43744.png,0.9313452169640619,../cv2/testset/frames/
43745,frame43745.png,0.948454080897981,../cv2/testset/frames/
43746,frame43746.png,0.910891555060062,../cv2/testset/frames/
43747,frame43747.png,0.9318351588542295,../cv2/testset/frames/
43748,frame43748.png,0.93849663685963,../cv2/testset/frames/
43749,frame43749.png,0.9128417815674839,../cv2/testset/frames/
43750,frame43750.png,0.9568871150264586,../cv2/testset/frames/
43751,frame43751.png,0.9158819169419469,../cv2/testset/frames/
43752,frame43752.png,0.9047803755004937,../cv2/testset/frames/
43753,frame43753.png,0.9449909502767655,../cv2/testset/frames/
43754,frame43754.png,0.8995407218153295,../cv2/testset/frames/
43755,frame43755.png,0.9692816055565366,../cv2/testset/frames/
43756,frame43756.png,0.9656020007124173,../cv2/testset/frames/
43757,frame43757.png,0.9147626311126346,../cv2/testset/frames/
43758,frame43758.png,0.8520155552366572,../cv2/testset/frames/
43759,frame43759.png,0.8603363980832491,../cv2/testset/frames/
43760,frame43760.png,0.9651298630937187,../cv2/testset/frames/
43761,frame43761.png,0.8152758262904644,../cv2/testset/frames/
43762,frame43762.png,0.9338271953471217,../cv2/testset/frames/
43763,frame43763.png,0.8670880840126169,../cv2/testset/frames/
43764,frame43764.png,0.9112145616926137,../cv2/testset/frames/
43765,frame43765.png,0.9090343894756857,../cv2/testset/frames/
43766,frame43766.png,0.9077617413951097,../cv2/testset/frames/
43767,frame43767.png,0.8370099958187882,../cv2/testset/frames/
43768,frame43768.png,0.8720992810579548,../cv2/testset/frames/
43769,frame43769.png,0.915001450241798,../cv2/testset/frames/
43770,frame43770.png,0.8856428410099089,../cv2/testset/frames/
43771,frame43771.png,0.9216536648369884,../cv2/testset/frames/
43772,frame43772.png,0.9357401940363717,../cv2/testset/frames/
43773,frame43773.png,0.8466201233694961,../cv2/testset/frames/
